-0.3375966250896454,-0.06198740005493164
-0.29064300656318665,-0.12997329235076904
-0.19154399633407593,-0.2561222314834595
-0.40705060958862305,-0.43031638860702515
-0.19630450010299683,-0.26413536071777344
-0.3614051640033722,-0.32275819778442383
-0.34035176038742065,-0.400768518447876
-0.19669747352600098,-0.17800664901733398
-0.4344080984592438,-0.4721125364303589
-0.30013856291770935,-0.11417412757873535
-0.2408350557088852,-0.23186588287353516
-0.45338132977485657,-0.32537734508514404
-0.17606200277805328,-0.1689995527267456
-0.15900208055973053,-0.23371124267578125
-0.14043274521827698,-0.15137147903442383
-0.19202539324760437,-0.28714072704315186
-0.14619885385036469,-0.15043795108795166
-0.23458470404148102,-0.3196007013320923
-0.18549062311649323,-0.2671496868133545
-0.3119072914123535,-0.44714945554733276
-0.20666909217834473,-0.2570321559906006
-0.17496399581432343,-0.21270525455474854
-0.17662164568901062,-0.18605566024780273
-0.025796182453632355,0.0984342098236084
-0.24052336812019348,-0.3654918670654297
-0.3319869935512543,-0.21091759204864502
-0.1678314059972763,-0.24614989757537842
-0.24671700596809387,-0.2471834421157837
-0.35429173707962036,-0.40885627269744873
-0.16912227869033813,-0.1849881410598755
-0.4217929244041443,-0.3007395267486572
-0.3074576258659363,-0.12426769733428955
-0.15991735458374023,-0.27745819091796875
-0.3373400568962097,-0.4577656388282776
-0.34749099612236023,-0.33902275562286377
-0.18928149342536926,-0.2335515022277832
-0.3979032039642334,-0.5177715420722961
-0.13796399533748627,-0.14335620403289795
-0.3220326006412506,-0.06317698955535889
-0.20908799767494202,-0.3978457450866699
-0.15397363901138306,-0.24132752418518066
-0.39464038610458374,-0.005719542503356934
-0.1753932237625122,-0.15554845333099365
-0.2703150808811188,-0.25936901569366455
-0.23365648090839386,-0.2839621305465698
-0.3393133878707886,-0.41970860958099365
-0.1689702272415161,-0.37716782093048096
-0.41581591963768005,-0.3122619390487671
-0.25265735387802124,-0.38884687423706055
-0.17990180850028992,-0.15956509113311768
-0.5178471803665161,-0.4413270950317383
-0.32370537519454956,-0.16671264171600342
-0.15574531257152557,-0.1801927089691162
-0.268332302570343,-0.12947165966033936
-0.18814194202423096,-0.1867908239364624
-0.25666144490242004,-0.41976600885391235
-0.16676416993141174,-0.16518545150756836
-0.1861986517906189,-0.24222159385681152
-0.35761767625808716,-0.2634514570236206
-0.30516961216926575,-0.08727216720581055
-0.3196638226509094,-0.27221035957336426
-0.22061030566692352,-0.36549103260040283
-0.4121343493461609,-0.14646553993225098
-0.33784088492393494,-0.1540621519088745
-0.17024867236614227,-0.20534276962280273
-0.21830986440181732,-0.32386481761932373
-0.3234933316707611,-0.29381728172302246
-0.21963706612586975,-0.2332988977432251
-0.2986411154270172,-0.30415117740631104
-0.18313637375831604,-0.16250848770141602
-0.4090951681137085,-0.16252052783966064
-0.10815619677305222,-0.16560018062591553
-0.18236489593982697,-0.18910908699035645
-0.28128111362457275,-0.32871556282043457
